 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 22 Aug 2024 at 15:22:34 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Partial Density of States -- Projectors                 |
#+----------------------------------------------------------------------------+
#|    Column:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          O    1                 s                                          |
#|          O    2                 s                                          |
#|          O    3                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          O    1                 p                                          |
#|          O    2                 p                                          |
#|          O    3                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    5 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 d                                          |
#+----------------------------------------------------------------------------+
#|    Column:    6 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    7 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    8 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 d                                          |
#+----------------------------------------------------------------------------+
-3.2098380E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.1898338E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.1698296E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.1498254E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.1298212E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.1098170E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.0898128E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.0698086E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.0498044E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.0298002E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.0097960E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.9897918E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.9697877E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.9497835E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.9297793E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.9097751E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.8897709E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.8697667E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.8497625E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.8297583E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.8097541E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.7897499E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.7697457E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.7497415E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.7297374E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.7097332E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.6897290E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.6697248E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.6497206E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.6297164E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.6097122E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.5897080E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.5697038E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.5496996E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.5296954E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.5096912E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.4896870E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.4696829E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.4496787E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.4296745E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.4096703E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.3896661E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.3696619E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.3496577E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.3296535E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.3096493E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.2896451E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.2696409E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.2496367E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.2296326E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.2096284E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.1896242E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.1696200E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.1496158E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.1296116E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.1096074E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.0896032E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.0695990E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.0495948E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.0295906E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-2.0095864E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.9895822E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.9695781E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.9495739E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.9295697E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.9095655E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.8895613E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.8695571E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.8495529E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.8295487E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.8095445E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.7895403E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.7695361E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.7495319E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.7295278E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.7095236E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.6895194E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.6695152E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.6495110E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.6295068E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.6095026E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.5894984E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.5694942E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-1.5494900E+00  4.9542299E-16  6.7210392E-14  1.1174824E-15 -3.4585167E-15  1.7828043E-14  4.8332855E-15  1.0988273E-15  6.5017486E-15
-1.5294858E+00  7.6279708E-16  1.0348307E-13  1.7205748E-15 -5.3250384E-15  2.7449632E-14  7.4417541E-15  1.6918518E-15  1.0010668E-14
-1.5094816E+00  1.1707994E-15  1.5883374E-13  2.6408699E-15 -8.1732767E-15  4.2131798E-14  1.1422174E-14  2.5967837E-15  1.5365139E-14
-1.4894774E+00  1.7914163E-15  2.4302828E-13  4.0407414E-15 -1.2505765E-14  6.4465007E-14  1.7476836E-14  3.9732860E-15  2.3509888E-14
-1.4694733E+00  2.7324434E-15  3.7069049E-13  6.1633338E-15 -1.9075015E-14  9.8328332E-14  2.6657380E-14  6.0604443E-15  3.5859579E-14
-1.4494691E+00  4.1547643E-15  5.6364631E-13  9.3715390E-15 -2.9004148E-14  1.4951126E-13  4.0533367E-14  9.2150923E-15  5.4525595E-14
-1.4294649E+00  6.2977035E-15  8.5436311E-13  1.4205180E-14 -4.3963871E-14  2.2662599E-13  6.1439617E-14  1.3968041E-14  8.2648739E-14
-1.4094607E+00  9.5160917E-15  1.2909782E-12  2.1464617E-14 -6.6431236E-14  3.4244129E-13  9.2837815E-14  2.1106291E-14  1.2488568E-13
-1.3894565E+00  1.4334271E-14  1.9446251E-12  3.2332563E-14 -1.0006664E-13  5.1582587E-13  1.3984338E-13  3.1792810E-14  1.8811769E-13
-1.3694523E+00  2.1524506E-14  2.9200714E-12  4.8550949E-14 -1.5026122E-13  7.7457006E-13  2.0999042E-13  4.7740448E-14  2.8247968E-13
-1.3494481E+00  3.2220433E-14  4.3711091E-12  7.2676817E-14 -2.2492881E-13  1.1594683E-12  3.1433856E-13  7.1463564E-14  4.2284908E-13
-1.3294439E+00  4.8080629E-14  6.5227452E-12  1.0845128E-13 -3.3564784E-13  1.7302053E-12  4.6906867E-13  1.0664081E-13  6.3099245E-13
-1.3094397E+00  7.1523621E-14  9.7030835E-12  1.6132959E-13 -4.9930189E-13  2.5738131E-12  6.9777561E-13  1.5863638E-13  9.3864963E-13
-1.2894355E+00  1.0606435E-13  1.4388970E-11  2.3924009E-13 -7.4042855E-13  3.8167784E-12  1.0347507E-12  2.3524626E-13  1.3919494E-12
-1.2694313E+00  1.5691665E-13  2.1336377E-11  3.5735279E-13 -1.0915796E-12  5.6608811E-12  1.5295566E-12  3.4905279E-13  2.0575976E-12
-1.2494271E+00  2.3126699E-13  3.1455188E-11  5.2731841E-13 -1.6080656E-12  8.3457993E-12  2.2540458E-12  5.1463367E-13  3.0322049E-12
-1.2294230E+00  3.3978476E-13  4.6230023E-11  7.7580893E-13 -2.3614296E-12  1.2266297E-11  3.3113116E-12  7.5643141E-13  4.4544787E-12
-1.2094188E+00  4.9766860E-13  6.7735774E-11  1.1380178E-12 -3.4567447E-12  1.7973088E-11  4.8492822E-12  1.1084281E-12  6.5234214E-12
-1.1894146E+00  7.2664662E-13  9.8941011E-11  1.6644188E-12 -5.0440425E-12  2.6254146E-11  7.0793747E-12  1.6192529E-12  9.5234465E-12
-1.1694104E+00  1.0576781E-12  1.4407914E-10  2.4271839E-12 -7.3368090E-12  3.8233272E-11  1.0302730E-11  2.3582709E-12  1.3859673E-11
-1.1494062E+00  1.5347288E-12  2.0916781E-10  3.5292065E-12 -1.0637766E-11  5.5508057E-11  1.4946850E-11  3.4241083E-12  2.0107214E-11
-1.1294020E+00  2.2200273E-12  3.0273326E-10  5.1167480E-12 -1.5374677E-11  8.0342318E-11  2.1616576E-11  4.9565471E-12  2.9079763E-11
-1.1093978E+00  3.2013582E-12  4.3681723E-10  7.3971134E-12 -2.2149872E-11  1.1593363E-10  3.1164770E-11  7.1530660E-12  4.1924685E-11
-1.0893936E+00  4.6021447E-12  6.2837179E-10  1.0663286E-11 -3.1808510E-11  1.6678401E-10  4.4789961E-11  1.0291769E-11  6.0254387E-11
-1.0693894E+00  6.5953393E-12  9.0118521E-10  1.5328161E-11 -4.5532265E-11  2.3921183E-10  6.4170746E-11  1.4763063E-11  8.6327153E-11
-1.0493852E+00  9.4224920E-12  1.2885320E-09  2.1971992E-11 -6.4967443E-11  3.4205643E-10  9.1650125E-11  2.1113268E-11  1.2329514E-10
-1.0293810E+00  1.3419833E-11  1.8368077E-09  3.1407964E-11 -9.2399459E-11  4.8764466E-10  1.3048739E-10  3.0104489E-11  1.7554330E-10
-1.0093768E+00  1.9053822E-11  2.6104969E-09  4.4772576E-11 -1.3098951E-10  6.9311255E-10  1.8520103E-10  4.2796505E-11  2.4915078E-10
-9.8937265E-01  2.6969433E-11  3.6989429E-09  6.3649896E-11 -1.8509434E-10  9.8220650E-10  2.6203395E-10  6.0658442E-11  3.5251680E-10
-9.6936846E-01  3.8055492E-11  5.2255390E-09  9.0241912E-11 -2.6069642E-10  1.3877299E-09  3.6958209E-10  8.5720556E-11  4.9720663E-10
-9.4936426E-01  5.3532786E-11  7.3601701E-09  1.2760150E-10 -3.6598048E-10  1.9548560E-09  5.1964096E-10  1.2077987E-10  6.9909058E-10
-9.2936007E-01  7.5072440E-11  1.0335996E-08  1.7995017E-10 -5.1210262E-10  2.7455983E-09  7.2834108E-10  1.6967789E-10  9.7987200E-10
-9.0935588E-01  1.0495440E-10  1.4472021E-08  2.5311039E-10 -7.1421230E-10  3.8448244E-09  1.0176656E-09  2.3767445E-10  1.3691294E-09
-8.8935169E-01  1.4627885E-10  2.0203337E-08  3.5509220E-10 -9.9280437E-10  5.3683197E-09  1.4174709E-09  3.3194943E-10  1.9070358E-09
-8.6934750E-01  2.0324720E-10  2.8121534E-08  4.9688731E-10 -1.3754998E-09  7.4735643E-09  1.9681663E-09  4.6227379E-10  2.6479650E-09
-8.4934330E-01  2.8153418E-10  3.9028503E-08  6.9354122E-10 -1.8993812E-09  1.0374090E-08  2.7242560E-09  6.4190449E-10  3.6652586E-09
-8.2933911E-01  3.8877889E-10  5.4007843E-08  9.6559702E-10 -2.6140406E-09  1.4358548E-08  3.7590005E-09  8.8877391E-10  5.0574996E-09
-8.0933492E-01  5.3523035E-10  7.4519341E-08  1.3410349E-09 -3.5855415E-09  1.9815942E-08  5.1705298E-09  1.2270661E-09  6.9567413E-09
-7.8933073E-01  7.3459342E-10  1.0252375E-07  1.8578890E-09 -4.9015329E-09  2.7268962E-08  7.0898279E-09  1.6892987E-09  9.5392652E-09
-7.6932654E-01  1.0051314E-09  1.4064596E-07  2.5676680E-09 -6.6778704E-09  3.7417694E-08  9.6911267E-09  2.3190641E-09  1.3039542E-08
-7.4932234E-01  1.3711024E-09  1.9239031E-07  3.5400527E-09 -9.0670300E-09  5.1197149E-08  1.3205370E-08  3.1746281E-09  1.7768400E-08
-7.2931815E-01  1.8646179E-09  2.6242035E-07  4.8690167E-09 -1.2268893E-08  6.9852242E-08  1.7937605E-08  4.3336380E-09  2.4136416E-08
-7.0931396E-01  2.5280425E-09  3.5692379E-07  6.6810017E-09 -1.6544395E-08  9.5035560E-08  2.4289339E-08  5.8992636E-09  3.2684040E-08
-6.8930977E-01  3.4170801E-09  4.8408581E-07  9.1457219E-09 -2.2232742E-08  1.2893429E-07  3.2787187E-08  8.0081812E-09  4.4120174E-08
-6.6930558E-01  4.6047274E-09  6.5470137E-07  1.2490420E-08 -2.9773017E-08  1.7443450E-07  4.4119401E-08  1.0840921E-08  5.9371403E-08
-6.4930138E-01  6.1863207E-09  8.8296465E-07  1.7018633E-08 -3.9731124E-08  2.3533308E-07  5.9182304E-08  1.4635232E-08  7.9644582E-08
-6.2929719E-01  8.2859532E-09  1.1874837E-06  2.3134828E-08 -5.2833207E-08  3.1661032E-07  7.9139023E-08  1.9703295E-08  1.0650607E-07
-6.0929300E-01  1.1064605E-08  1.5925809E-06  3.1376693E-08 -7.0006828E-08  4.2477925E-07  1.0549353E-07  2.6453802E-08  1.4198164E-07
-5.8928881E-01  1.4730405E-08  2.1299533E-06  4.2457353E-08 -9.2431377E-08  5.6833211E-07  1.4018351E-07  3.5420209E-08  1.8868207E-07
-5.6928462E-01  1.9551535E-08  2.8407891E-06  5.7320498E-08 -1.2159934E-07  7.5830895E-07  1.8569650E-07  4.7296739E-08  2.4996021E-07
-5.4928042E-01  2.5872398E-08  3.7784553E-06  7.7212277E-08 -1.5939017E-07  1.0090197E-06  2.4521426E-07  6.2984123E-08  3.3010697E-07
-5.2927623E-01  3.4133801E-08  5.0119033E-06  1.0377503E-07 -2.0815853E-07  1.3389584E-06  3.2279175E-07  8.3647497E-08  4.3459484E-07
-5.0927204E-01  4.4898064E-08  6.6299762E-06  1.3916953E-07 -2.7083870E-07  1.7719569E-06  4.2357779E-07  1.1078945E-07  5.7037950E-07
-4.8926785E-01  5.8880149E-08  8.7468454E-06  1.8623456E-07 -3.5106638E-07  2.3386384E-06  5.5408593E-07  1.4634181E-07  7.4627248E-07
-4.6926366E-01  7.6986131E-08  1.1508864E-05  2.4869591E-07 -4.5331892E-07  3.0782415E-06  7.2252554E-07  1.9278066E-07  9.7340029E-07
-4.4925946E-01  1.0036060E-07  1.5103206E-05  3.3144086E-07 -5.8307318E-07  4.0409079E-06  9.3920421E-07  2.5326974E-07  1.2657693E-06
-4.2925527E-01  1.3044491E-07  1.9768750E-05  4.4088070E-07 -7.4697875E-07  5.2905441E-06  1.2170147E-06  3.3183889E-07  1.6409596E-06
-4.0925108E-01  1.6904861E-07  2.5809823E-05  5.8543254E-07 -9.5304051E-07  6.9083978E-06  1.5720208E-06  4.3360491E-07  2.1209785E-06
-3.8924689E-01  2.1843689E-07  3.3613577E-05  7.7616422E-07 -1.2107994E-06  8.9975257E-06  2.0241585E-06  5.6504420E-07  2.7333094E-06
-3.6924270E-01  2.8143742E-07  4.3672056E-05  1.0276647E-06 -1.5314918E-06  1.1688375E-05  2.5980695E-06  7.3432793E-07  3.5122065E-06
-3.4923850E-01  3.6157109E-07  5.6610326E-05  1.3592285E-06 -1.9281572E-06  1.5145761E-05  3.3240861E-06  9.5173256E-07  4.5002973E-06
-3.2923431E-01  4.6321167E-07  7.3222545E-05  1.7964815E-06 -2.4156425E-06  1.9577611E-05  4.2393874E-06  1.2301409E-06  5.7505779E-06
-3.0923012E-01  5.9178141E-07  9.4518509E-05  2.3736258E-06 -3.0104302E-06  2.5245943E-05  5.3893432E-06  1.5856514E-06  7.3289135E-06
-2.8922593E-01  7.5399102E-07  1.2178410E-04  3.1365623E-06 -3.7301767E-06  3.2480693E-05  6.8290656E-06  2.0383164E-06  9.3171965E-06
-2.6922174E-01  9.5813488E-07  1.5666034E-04  4.1472472E-06 -4.5927966E-06  4.1697202E-05  8.6251802E-06  2.6130339E-06  1.1817370E-05
-2.4921754E-01  1.2144559E-06  2.0124736E-04  5.4897856E-06 -5.6148591E-06  5.3418419E-05  1.0857825E-05  3.3406208E-06  1.4956594E-05
-2.2921335E-01  1.5355978E-06  2.5824184E-04  7.2789545E-06 -6.8089668E-06  6.8303185E-05  1.3622875E-05  4.2591011E-06  1.8893937E-05
-2.0920916E-01  1.9371696E-06  3.3111945E-04  9.6721002E-06 -8.1796608E-06  8.7182411E-05  1.7034381E-05  5.4152464E-06  2.3829094E-05
-1.8920497E-01  2.4384512E-06  4.2437724E-04  1.2885683E-05 -9.7172357E-06  1.1110545E-04  2.1227185E-05  6.8664148E-06  3.0013803E-05
-1.6920078E-01  3.0632820E-06  5.4385598E-04  1.7218161E-05 -1.1388645E-05  1.4139966E-04  2.6359661E-05  8.6827390E-06  3.7766842E-05
-1.4919658E-01  3.8411829E-06  6.9716789E-04  2.3081426E-05 -1.3124426E-05  1.7974684E-04  3.2616492E-05  1.0949725E-05  4.7493737E-05
-1.2919239E-01  4.8087795E-06  8.9426210E-04  3.1043668E-05 -1.4800284E-05  2.2828122E-04  4.0211354E-05  1.3771334E-05  5.9712625E-05
-1.0918820E-01  6.0116139E-06  1.1481687E-03  4.1887320E-05 -1.6211626E-05  2.8971471E-04  4.9389354E-05  1.7273635E-05  7.5088060E-05
-8.9184009E-02  7.5064634E-06  1.4759714E-03  5.6686751E-05 -1.7038954E-05  3.6749598E-04  6.0428975E-05  2.1609137E-05  9.4474987E-05
-6.9179817E-02  9.3643228E-06  1.9000689E-03  7.6911559E-05 -1.6801652E-05  4.6601134E-04  7.3643270E-05  2.6961941E-05  1.1897553E-04
-4.9175625E-02  1.1674269E-05  2.4498003E-03  1.0456290E-04 -1.4797242E-05  5.9083599E-04  8.9379942E-05  3.3553911E-05  1.5001176E-04
-2.9171433E-02  1.4548517E-05  3.1635187E-03  1.4235226E-04 -1.0022863E-05  7.4904518E-04  1.0801990E-04  4.1652116E-05  1.8941811E-04
